StationID,EventCode,SampleYear,EQ Latitude,EQ Longitude,TowType,TrawlPerformance,Effort,Effort_Units,Bottom DepthStart,Gear Depth,CommonName,ScientificName,LHSCode,TotalCatchNum,TotalCatchWt
20120801157,03,2012,61.9828,-169.0128,Surface,Good,0.223,km2,37.9,,Longhead Dab,Limanda proboscidea,U,1,1
20120801157,03,2012,61.9828,-169.0128,Surface,Good,0.223,km2,37.9,,Arctic Lamprey,Lethenteron camtschaticum,U,1,72
20130801001,03,2013,65.3956,-168.0639,Surface,Good,0.1924,km2,41.7,,Chrysaora melanaster,Chrysaora melanaster,U,88,73000
20130801001,03,2013,65.3956,-168.0639,Surface,Good,0.1924,km2,41.7,,Cyanea capillata,Cyanea capillata,U,1,14
20130801001,03,2013,65.3956,-168.0639,Surface,Good,0.1924,km2,41.7,,Pink Salmon,Oncorhynchus gorbuscha,J,8,54
20130801001,03,2013,65.3956,-168.0639,Surface,Good,0.1924,km2,41.7,,Chum Salmon,Oncorhynchus keta,IM,12,58090
20130801001,03,2013,65.3956,-168.0639,Surface,Good,0.1924,km2,41.7,,Capelin,Mallotus villosus,U,5,13
20130801001,03,2013,65.3956,-168.0639,Surface,Good,0.1924,km2,41.7,,Saffron Cod,Eleginus gracilis,A1+,1,198
20130801002,03,2013,66.0301,-168.4778,Surface,Good,0.2166,km2,53,,Aequorea sp.,Aequorea sp.,U,3,504
20130801002,03,2013,66.0301,-168.4778,Surface,Good,0.2166,km2,53,,Chrysaora melanaster,Chrysaora melanaster,U,68,29084
20130801003,03,2013,66.0015,-168.2317,Midwater,Good,,,50,,Aequorea sp.,Aequorea sp.,U,1,137
20130801003,03,2013,66.0015,-168.2317,Midwater,Good,,,50,,Chrysaora melanaster,Chrysaora melanaster,U,42,31518
20130801003,03,2013,66.0015,-168.2317,Midwater,Good,,,50,,Cyanea capillata,Cyanea capillata,U,95,1864
20130801003,03,2013,66.0015,-168.2317,Midwater,Good,,,50,,Saffron Cod,Eleginus gracilis,A0,1,1
20130801003,03,2013,66.0015,-168.2317,Midwater,Good,,,50,,Pacific Herring,Clupea pallasi,U,122,16800
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Chrysaora melanaster,Chrysaora melanaster,U,9,9630
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Cyanea capillata,Cyanea capillata,U,41,731
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Pink Salmon,Oncorhynchus gorbuscha,J,23,330
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Chum Salmon,Oncorhynchus keta,IM,3,16430
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Chum Salmon,Oncorhynchus keta,J,3,46
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Capelin,Mallotus villosus,U,17,43
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Rainbow Smelt,Osmerus mordax dentex,U,1,79
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Saffron Cod,Eleginus gracilis,A0,5,2
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Arctic Sand Lance,Ammodytes hexapterus,U,7,75
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Pacific Herring,Clupea pallasi,U,497,63420
20130801005,03,2013,66.1206,-167.3334,Surface,Good,0.1523,km2,22,,Pollock,Gadus chalcogrammus,A1+,1,5
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,Chrysaora melanaster,Chrysaora melanaster,U,8,8200
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,Cyanea capillata,Cyanea capillata,U,33,323
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,Pink Salmon,Oncorhynchus gorbuscha,J,158,2376
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,Chum Salmon,Oncorhynchus keta,IM,2,7030
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,Chum Salmon,Oncorhynchus keta,J,51,910
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,Saffron Cod,Eleginus gracilis,A0,2946,3123
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,Shorthorn sculpin,Myoxocephalus scorpius,U,7,7
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,Bering Wolffish,Anarhichas orientalis,U,1,11
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,Arctic Sand Lance,Ammodytes hexapterus,U,92,779
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,"Flatfish, unident.",Pleuronectiformes,U,1,1
20130801006,03,2013,66.5407,-165.9992,Surface,Good,0.1824,km2,19,,Pollock,Gadus chalcogrammus,A1+,1,9
20130801007,03,2013,66.5713,-166.0002,Midwater,Good,0.0277,km2,20,,Chrysaora melanaster,Chrysaora melanaster,U,2,560
20130801007,03,2013,66.5713,-166.0002,Midwater,Good,0.0277,km2,20,,Cyanea capillata,Cyanea capillata,U,110,2260
20130801007,03,2013,66.5713,-166.0002,Midwater,Good,0.0277,km2,20,,Saffron Cod,Eleginus gracilis,A0,431,332
20130801007,03,2013,66.5713,-166.0002,Midwater,Good,0.0277,km2,20,,Shorthorn sculpin,Myoxocephalus scorpius,U,3,1
20130801007,03,2013,66.5713,-166.0002,Midwater,Good,0.0277,km2,20,,"Poacher, unident.",Agonidae,U,1,1
20130801007,03,2013,66.5713,-166.0002,Midwater,Good,0.0277,km2,20,,"Flatfish, unident.",Pleuronectiformes,U,2,1
20130801009,03,2013,66.4719,-167.2471,Surface,Good,0.1849,km2,29,,Chrysaora melanaster,Chrysaora melanaster,U,168,121390
20130801011,03,2013,66.5101,-168.5089,Surface,Good,0.2072,km2,51,,Aequorea sp.,Aequorea sp.,U,2,322
20130801011,03,2013,66.5101,-168.5089,Surface,Good,0.2072,km2,51,,Chrysaora melanaster,Chrysaora melanaster,U,267,75560
20130801011,03,2013,66.5101,-168.5089,Surface,Good,0.2072,km2,51,,Cyanea capillata,Cyanea capillata,U,9,50
20130801011,03,2013,66.5101,-168.5089,Surface,Good,0.2072,km2,51,,Thaliacea sp.,Thaliacea,U,1,2
20130801011,03,2013,66.5101,-168.5089,Surface,Good,0.2072,km2,51,,Chum Salmon,Oncorhynchus keta,IM,1,4460
20130801011,03,2013,66.5101,-168.5089,Surface,Good,0.2072,km2,51,,Coho Salmon,Oncorhynchus kisutch,J,1,158
20130801011,03,2013,66.5101,-168.5089,Surface,Good,0.2072,km2,51,,Arctic Lamprey,Lethenteron camtschaticum,U,1,66
20130801012,03,2013,67.0243,-168.4857,Surface,Good,0.2006,km2,39,,Aequorea sp.,Aequorea sp.,U,1,54
20130801012,03,2013,67.0243,-168.4857,Surface,Good,0.2006,km2,39,,Chrysaora melanaster,Chrysaora melanaster,U,40,23920
20130801012,03,2013,67.0243,-168.4857,Surface,Good,0.2006,km2,39,,Cyanea capillata,Cyanea capillata,U,3,20
20130801014,03,2013,66.9754,-167.224,Surface,Good,0.1879,km2,39,,Chrysaora melanaster,Chrysaora melanaster,U,,1960
20130801014,03,2013,66.9754,-167.224,Surface,Good,0.1879,km2,39,,Pacific Herring,Clupea pallasi,U,1,130
20130801015,03,2013,66.9286,-167.2523,Midwater,Good,0.0366,km2,37,,"Jellyfish, unident.",Scyphozoa,U,,139.453
20130801015,03,2013,66.9286,-167.2523,Midwater,Good,0.0366,km2,37,,Chrysaora melanaster,Chrysaora melanaster,U,28,21739
20130801015,03,2013,66.9286,-167.2523,Midwater,Good,0.0366,km2,37,,Cyanea capillata,Cyanea capillata,U,2,11
20130801015,03,2013,66.9286,-167.2523,Midwater,Good,0.0366,km2,37,,Crustacea,Crustacea,U,5987,399.766
20130801015,03,2013,66.9286,-167.2523,Midwater,Good,0.0366,km2,37,,Arctic Cod,Boreogadus saida,A0,102,46.4844
20130801015,03,2013,66.9286,-167.2523,Midwater,Good,0.0366,km2,37,,Shorthorn sculpin,Myoxocephalus scorpius,U,4,2
20130801015,03,2013,66.9286,-167.2523,Midwater,Good,0.0366,km2,37,,Prickleback,Lumpenus,U,1,1
20130801015,03,2013,66.9286,-167.2523,Midwater,Good,0.0366,km2,37,,"Snailfish, unident",Liparidae,U,28,9.29688
20130801015,03,2013,66.9286,-167.2523,Midwater,Good,0.0366,km2,37,,Arctic alligatorfish,Ulcina olrikii,U,1,1
20130801015,03,2013,66.9286,-167.2523,Midwater,Good,0.0366,km2,37,,Veteran Poacher,Podothecus veternus,U,28,9.29688
20130801017,03,2013,67.0116,-166.0023,Surface,Good,0.1736,km2,26,,Aequorea sp.,Aequorea sp.,U,,46
20130801017,03,2013,67.0116,-166.0023,Surface,Good,0.1736,km2,26,,Chrysaora melanaster,Chrysaora melanaster,U,79,38540
20130801017,03,2013,67.0116,-166.0023,Surface,Good,0.1736,km2,26,,Cyanea capillata,Cyanea capillata,U,8,126
20130801017,03,2013,67.0116,-166.0023,Surface,Good,0.1736,km2,26,,Capelin,Mallotus villosus,U,207,498
20130801017,03,2013,67.0116,-166.0023,Surface,Good,0.1736,km2,26,,Arctic Cod,Boreogadus saida,A0,1,0.67
20130801017,03,2013,67.0116,-166.0023,Surface,Good,0.1736,km2,26,,Saffron Cod,Eleginus gracilis,A0,3,2
20130801017,03,2013,67.0116,-166.0023,Surface,Good,0.1736,km2,26,,Shorthorn sculpin,Myoxocephalus scorpius,U,231,176
20130801017,03,2013,67.0116,-166.0023,Surface,Good,0.1736,km2,26,,Prickleback,Lumpenus,U,36,15
20130801017,03,2013,67.0116,-166.0023,Surface,Good,0.1736,km2,26,,Greenland Halibut,Reinhardtius hippoglossoides,U,1,1
20130801019,03,2013,67.0022,-164.7019,Surface,Good,0.1782,km2,27,,Chrysaora melanaster,Chrysaora melanaster,U,12,5734
20130801019,03,2013,67.0022,-164.7019,Surface,Good,0.1782,km2,27,,Cyanea capillata,Cyanea capillata,U,43,1390
20130801019,03,2013,67.0022,-164.7019,Surface,Good,0.1782,km2,27,,Phacellophora camtschatica,Phacellophora camtschatica,U,1,75
20130801019,03,2013,67.0022,-164.7019,Surface,Good,0.1782,km2,27,,Capelin,Mallotus villosus,U,10469,47949
20130801019,03,2013,67.0022,-164.7019,Surface,Good,0.1782,km2,27,,Saffron Cod,Eleginus gracilis,A0,115,196
20130801019,03,2013,67.0022,-164.7019,Surface,Good,0.1782,km2,27,,Shorthorn sculpin,Myoxocephalus scorpius,U,11,9
20130801019,03,2013,67.0022,-164.7019,Surface,Good,0.1782,km2,27,,Bering Wolffish,Anarhichas orientalis,U,7,51
20130801019,03,2013,67.0022,-164.7019,Surface,Good,0.1782,km2,27,,Arctic Sand Lance,Ammodytes hexapterus,U,187,202
20130801019,03,2013,67.0022,-164.7019,Surface,Good,0.1782,km2,27,,"Flatfish, unident.",Pleuronectiformes,U,1,1
20130801020,03,2013,66.9995,-164.7843,Midwater,Good,0.033,km2,26,,Chrysaora melanaster,Chrysaora melanaster,U,12,2310
20130801020,03,2013,66.9995,-164.7843,Midwater,Good,0.033,km2,26,,Cyanea capillata,Cyanea capillata,U,214,11232
20130801020,03,2013,66.9995,-164.7843,Midwater,Good,0.033,km2,26,,Capelin,Mallotus villosus,U,6,16
20130801020,03,2013,66.9995,-164.7843,Midwater,Good,0.033,km2,26,,Saffron Cod,Eleginus gracilis,A0,102,113
20130801020,03,2013,66.9995,-164.7843,Midwater,Good,0.033,km2,26,,Shorthorn sculpin,Myoxocephalus scorpius,U,1,1
20130801020,03,2013,66.9995,-164.7843,Midwater,Good,0.033,km2,26,,Prickleback,Lumpenus,U,1,1
20130801020,03,2013,66.9995,-164.7843,Midwater,Good,0.033,km2,26,,Arctic Sand Lance,Ammodytes hexapterus,U,51,44
20130801020,03,2013,66.9995,-164.7843,Midwater,Good,0.033,km2,26,,"Flatfish, unident.",Pleuronectiformes,U,1,1
20130801021,03,2013,67.521,-164.5924,Surface,Good,0.211,km2,29,,Chrysaora melanaster,Chrysaora melanaster,U,6,19470
20130801021,03,2013,67.521,-164.5924,Surface,Good,0.211,km2,29,,Cyanea capillata,Cyanea capillata,U,327,7360
20130801021,03,2013,67.521,-164.5924,Surface,Good,0.211,km2,29,,Pink Salmon,Oncorhynchus gorbuscha,J,92,1876
20130801021,03,2013,67.521,-164.5924,Surface,Good,0.211,km2,29,,Chum Salmon,Oncorhynchus keta,J,41,1194
20130801021,03,2013,67.521,-164.5924,Surface,Good,0.211,km2,29,,Saffron Cod,Eleginus gracilis,A0,284,302
20130801021,03,2013,67.521,-164.5924,Surface,Good,0.211,km2,29,,Arctic Sand Lance,Ammodytes hexapterus,U,23,15
20130801021,03,2013,67.521,-164.5924,Surface,Good,0.211,km2,29,,"Flatfish, unident.",Pleuronectiformes,U,1,1
20130801022,03,2013,67.5568,-164.6394,Midwater,Good,0.0384,km2,29,,Chrysaora melanaster,Chrysaora melanaster,U,19,32040
20130801022,03,2013,67.5568,-164.6394,Midwater,Good,0.0384,km2,29,,Cyanea capillata,Cyanea capillata,U,610,20520
20130801022,03,2013,67.5568,-164.6394,Midwater,Good,0.0384,km2,29,,Arctic Cod,Boreogadus saida,A0,2,1
20130801022,03,2013,67.5568,-164.6394,Midwater,Good,0.0384,km2,29,,Saffron Cod,Eleginus gracilis,A0,124,148
20130801022,03,2013,67.5568,-164.6394,Midwater,Good,0.0384,km2,29,,Shorthorn sculpin,Myoxocephalus scorpius,U,1,1
20130801022,03,2013,67.5568,-164.6394,Midwater,Good,0.0384,km2,29,,Alligatorfish,Aspidophoroides monopterygius,U,1,1
20130801022,03,2013,67.5568,-164.6394,Midwater,Good,0.0384,km2,29,,Arctic Sand Lance,Ammodytes hexapterus,U,65,52
20130801022,03,2013,67.5568,-164.6394,Midwater,Good,0.0384,km2,29,,Greenland Halibut,Reinhardtius hippoglossoides,U,1,1
20130801022,03,2013,67.5568,-164.6394,Midwater,Good,0.0384,km2,29,,Whitecross jellyfish,Staurophora mertensii,U,,30
20130801024,03,2013,67.4988,-165.0589,Midwater,Good,0.029,km2,35,,Aequorea sp.,Aequorea sp.,U,,8
20130801024,03,2013,67.4988,-165.0589,Midwater,Good,0.029,km2,35,,Chrysaora melanaster,Chrysaora melanaster,U,4,1820
20130801024,03,2013,67.4988,-165.0589,Midwater,Good,0.029,km2,35,,Cyanea capillata,Cyanea capillata,U,814,27520
20130801024,03,2013,67.4988,-165.0589,Midwater,Good,0.029,km2,35,,Arctic Cod,Boreogadus saida,A0,8,3
20130801024,03,2013,67.4988,-165.0589,Midwater,Good,0.029,km2,35,,Saffron Cod,Eleginus gracilis,A0,958,796
20130801024,03,2013,67.4988,-165.0589,Midwater,Good,0.029,km2,35,,Shorthorn sculpin,Myoxocephalus scorpius,U,1,1
20130801024,03,2013,67.4988,-165.0589,Midwater,Good,0.029,km2,35,,Prickleback,Lumpenus,U,122,47
20130801024,03,2013,67.4988,-165.0589,Midwater,Good,0.029,km2,35,,"Snailfish, unident",Liparidae,U,2,1
20130801025,03,2013,67.5182,-165.8637,Surface,Good,0.2174,km2,40.5,,Chrysaora melanaster,Chrysaora melanaster,U,62,49730
20130801025,03,2013,67.5182,-165.8637,Surface,Good,0.2174,km2,40.5,,Cyanea capillata,Cyanea capillata,U,12,339
20130801027,03,2013,67.516,-167.1896,Surface,Good,0.2012,km2,46,,Chrysaora melanaster,Chrysaora melanaster,U,2,3589
20130801027,03,2013,67.516,-167.1896,Surface,Good,0.2012,km2,46,,Cyanea capillata,Cyanea capillata,U,7,70
20130801027,03,2013,67.516,-167.1896,Surface,Good,0.2012,km2,46,,Shorthorn sculpin,Myoxocephalus scorpius,U,7,24
20130801029,03,2013,67.5193,-168.4764,Surface,Good,0.2024,km2,48,,Chrysaora melanaster,Chrysaora melanaster,U,4,1731
20130801029,03,2013,67.5193,-168.4764,Surface,Good,0.2024,km2,48,,Cyanea capillata,Cyanea capillata,U,8,155
20130801029,03,2013,67.5193,-168.4764,Surface,Good,0.2024,km2,48,,Chum Salmon,Oncorhynchus keta,IM,1,6450
20130801029,03,2013,67.5193,-168.4764,Surface,Good,0.2024,km2,48,,Arctic Cod,Boreogadus saida,A0,126,74
20130801029,03,2013,67.5193,-168.4764,Surface,Good,0.2024,km2,48,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,9,2
20130801029,03,2013,67.5193,-168.4764,Surface,Good,0.2024,km2,48,,Butterfly sculpin,Hemilepidotus papilio,U,4,4
20130801029,03,2013,67.5193,-168.4764,Surface,Good,0.2024,km2,48,,Shorthorn sculpin,Myoxocephalus scorpius,U,8,2
20130801029,03,2013,67.5193,-168.4764,Surface,Good,0.2024,km2,48,,Prickleback,Lumpenus,U,13,2
20130801029,03,2013,67.5193,-168.4764,Surface,Good,0.2024,km2,48,,Pacific Herring,Clupea pallasi,U,2,357
20130801030,03,2013,68.0203,-168.4394,Surface,Good,0.2246,km2,58,,Capelin,Mallotus villosus,U,130,391
20130801030,03,2013,68.0203,-168.4394,Surface,Good,0.2246,km2,58,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,3,1
20130801030,03,2013,68.0203,-168.4394,Surface,Good,0.2246,km2,58,,Shorthorn sculpin,Myoxocephalus scorpius,U,2,12
20130801032,03,2013,68,-167.5978,Midwater,Good,0.0359,km2,51,,Cyanea capillata,Cyanea capillata,U,21,179
20130801032,03,2013,68,-167.5978,Midwater,Good,0.0359,km2,51,,Aurelia labiata,Aurelia labiata,U,2,21
20130801032,03,2013,68,-167.5978,Midwater,Good,0.0359,km2,51,,Crustacea,Crustacea,U,14043.9,1123.8
20130801032,03,2013,68,-167.5978,Midwater,Good,0.0359,km2,51,,Pandalus sp.,Pandalus sp.,U,161,22.935
20130801032,03,2013,68,-167.5978,Midwater,Good,0.0359,km2,51,,crangonid shrimp unident.,Cragonidae,U,2,11
20130801032,03,2013,68,-167.5978,Midwater,Good,0.0359,km2,51,,Capelin,Mallotus villosus,U,3,13
20130801032,03,2013,68,-167.5978,Midwater,Good,0.0359,km2,51,,Arctic Cod,Boreogadus saida,A0,260,91.74
20130801032,03,2013,68,-167.5978,Midwater,Good,0.0359,km2,51,,Prickleback,Lumpenus,U,161,22.935
20130801032,03,2013,68,-167.5978,Midwater,Good,0.0359,km2,51,,Veteran Poacher,Podothecus veternus,U,8,7.645
20130801033,03,2013,68.0003,-167.3467,Midwater,Good,0.0214,km2,55,,Aequorea sp.,Aequorea sp.,U,,14
20130801033,03,2013,68.0003,-167.3467,Midwater,Good,0.0214,km2,55,,Cyanea capillata,Cyanea capillata,U,22,414
20130801033,03,2013,68.0003,-167.3467,Midwater,Good,0.0214,km2,55,,Aurelia labiata,Aurelia labiata,U,,9
20130801033,03,2013,68.0003,-167.3467,Midwater,Good,0.0214,km2,55,,Crustacea,Crustacea,U,638.841,99.1304
20130801033,03,2013,68.0003,-167.3467,Midwater,Good,0.0214,km2,55,,Pandalus sp.,Pandalus sp.,U,34,28
20130801033,03,2013,68.0003,-167.3467,Midwater,Good,0.0214,km2,55,,crangonid shrimp unident.,Cragonidae,U,18,328
20130801033,03,2013,68.0003,-167.3467,Midwater,Good,0.0214,km2,55,,Capelin,Mallotus villosus,U,1,9
20130801033,03,2013,68.0003,-167.3467,Midwater,Good,0.0214,km2,55,,Arctic Cod,Boreogadus saida,A0,903,198.261
20130801033,03,2013,68.0003,-167.3467,Midwater,Good,0.0214,km2,55,,Prickleback,Lumpenus,U,88,22.029
20130801034,03,2013,67.9873,-167.1879,Surface,Good,0.1945,km2,56.5,,Cyanea capillata,Cyanea capillata,U,1,14
20130801034,03,2013,67.9873,-167.1879,Surface,Good,0.1945,km2,56.5,,Capelin,Mallotus villosus,U,8,18
20130801034,03,2013,67.9873,-167.1879,Surface,Good,0.1945,km2,56.5,,Prickleback,Lumpenus,U,2,1
20130801034,03,2013,67.9873,-167.1879,Surface,Good,0.1945,km2,56.5,,Greenland Halibut,Reinhardtius hippoglossoides,U,1,1
20130801034,03,2013,67.9873,-167.1879,Surface,Good,0.1945,km2,56.5,,Veteran Poacher,Podothecus veternus,U,1,1
20130801036,03,2013,67.999,-166.0922,Midwater,Good,0.0296,km2,30,,Cyanea capillata,Cyanea capillata,U,1504,44215.7
20130801036,03,2013,67.999,-166.0922,Midwater,Good,0.0296,km2,30,,Arctic Cod,Boreogadus saida,A0,30,9.99338
20130801036,03,2013,67.999,-166.0922,Midwater,Good,0.0296,km2,30,,Saffron Cod,Eleginus gracilis,A0,370,249.834
20130801036,03,2013,67.999,-166.0922,Midwater,Good,0.0296,km2,30,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,5,4.99669
20130801036,03,2013,67.999,-166.0922,Midwater,Good,0.0296,km2,30,,Prickleback,Lumpenus,U,5,4.99669
20130801037,03,2013,67.9819,-165.8727,Surface,Good,0.1796,km2,30,,Chrysaora melanaster,Chrysaora melanaster,U,19,26555
20130801037,03,2013,67.9819,-165.8727,Surface,Good,0.1796,km2,30,,Cyanea capillata,Cyanea capillata,U,111,3946
20130801037,03,2013,67.9819,-165.8727,Surface,Good,0.1796,km2,30,,Chum Salmon,Oncorhynchus keta,IM,3,14560
20130801037,03,2013,67.9819,-165.8727,Surface,Good,0.1796,km2,30,,Saffron Cod,Eleginus gracilis,A0,43,33
20130801037,03,2013,67.9819,-165.8727,Surface,Good,0.1796,km2,30,,Crested Sculpin,Blepsias bilobus,U,1,1
20130801037,03,2013,67.9819,-165.8727,Surface,Good,0.1796,km2,30,,Arctic Sand Lance,Ammodytes hexapterus,U,1,1
20130801038,03,2013,68.5284,-167.1358,Surface,Good,0.2004,km2,35,,Chrysaora melanaster,Chrysaora melanaster,U,91,76030
20130801038,03,2013,68.5284,-167.1358,Surface,Good,0.2004,km2,35,,Cyanea capillata,Cyanea capillata,U,248,5924
20130801038,03,2013,68.5284,-167.1358,Surface,Good,0.2004,km2,35,,Capelin,Mallotus villosus,U,1,1
20130801038,03,2013,68.5284,-167.1358,Surface,Good,0.2004,km2,35,,stout eelblenny,Anisarchus medius,U,3,1
20130801038,03,2013,68.5284,-167.1358,Surface,Good,0.2004,km2,35,,"Flatfish, unident.",Pleuronectiformes,U,3,1
20130801038,03,2013,68.5284,-167.1358,Surface,Good,0.2004,km2,35,,Pacific Herring,Clupea pallasi,U,1,105
20130801038,03,2013,68.5284,-167.1358,Surface,Good,0.2004,km2,35,,Whitecross jellyfish,Staurophora mertensii,U,,6
20130801039,03,2013,68.5744,-167.1476,Midwater,Good,0.0432,km2,37,,Chrysaora melanaster,Chrysaora melanaster,U,32,30170
20130801039,03,2013,68.5744,-167.1476,Midwater,Good,0.0432,km2,37,,Cyanea capillata,Cyanea capillata,U,456,23549.6
20130801039,03,2013,68.5744,-167.1476,Midwater,Good,0.0432,km2,37,,Capelin,Mallotus villosus,U,3,3.34987
20130801039,03,2013,68.5744,-167.1476,Midwater,Good,0.0432,km2,37,,Saffron Cod,Eleginus gracilis,A0,432,264.639
20130801039,03,2013,68.5744,-167.1476,Midwater,Good,0.0432,km2,37,,Shorthorn sculpin,Myoxocephalus scorpius,U,1,5
20130801039,03,2013,68.5744,-167.1476,Midwater,Good,0.0432,km2,37,,stout eelblenny,Anisarchus medius,U,47,13.3995
20130801039,03,2013,68.5744,-167.1476,Midwater,Good,0.0432,km2,37,,Whitecross jellyfish,Staurophora mertensii,U,3,63.6475
20130801041,03,2013,68.5148,-168.486,Surface,Good,0.2018,km2,52,,Chrysaora melanaster,Chrysaora melanaster,U,4,7450
20130801041,03,2013,68.5148,-168.486,Surface,Good,0.2018,km2,52,,Cyanea capillata,Cyanea capillata,U,33,576
20130801041,03,2013,68.5148,-168.486,Surface,Good,0.2018,km2,52,,Capelin,Mallotus villosus,U,1,1
20130801041,03,2013,68.5148,-168.486,Surface,Good,0.2018,km2,52,,Arctic Cod,Boreogadus saida,A0,10,4
20130801041,03,2013,68.5148,-168.486,Surface,Good,0.2018,km2,52,,Saffron Cod,Eleginus gracilis,A0,6,8
20130801041,03,2013,68.5148,-168.486,Surface,Good,0.2018,km2,52,,stout eelblenny,Anisarchus medius,U,1,1
20130801041,03,2013,68.5148,-168.486,Surface,Good,0.2018,km2,52,,"Flatfish, unident.",Pleuronectiformes,U,1,1
20130801041,03,2013,68.5148,-168.486,Surface,Good,0.2018,km2,52,,Pacific Herring,Clupea pallasi,U,2,336
20130801043,03,2013,69.0554,-165.684,Surface,Good,0.1556,km2,22,,Chrysaora melanaster,Chrysaora melanaster,U,18,20740
20130801043,03,2013,69.0554,-165.684,Surface,Good,0.1556,km2,22,,Cyanea capillata,Cyanea capillata,U,67,2850
20130801043,03,2013,69.0554,-165.684,Surface,Good,0.1556,km2,22,,Capelin,Mallotus villosus,U,205,483
20130801043,03,2013,69.0554,-165.684,Surface,Good,0.1556,km2,22,,Saffron Cod,Eleginus gracilis,A0,61,39
20130801043,03,2013,69.0554,-165.684,Surface,Good,0.1556,km2,22,,Shorthorn sculpin,Myoxocephalus scorpius,U,8,6
20130801043,03,2013,69.0554,-165.684,Surface,Good,0.1556,km2,22,,Bering Wolffish,Anarhichas orientalis,U,2,10
20130801043,03,2013,69.0554,-165.684,Surface,Good,0.1556,km2,22,,Arctic Sand Lance,Ammodytes hexapterus,U,83,299
20130801043,03,2013,69.0554,-165.684,Surface,Good,0.1556,km2,22,,"Flatfish, unident.",Pleuronectiformes,U,1,1
