StationID,EventCode,SampleYear,EQ_Latitude,EQ_Longitude,TowType,TrawlPerformance,Effort,Effort_Units,Bottom_DepthStart,Gear_Depth,CommonName,ScientificName,LHSCode,TotalCatchNum,TotalCatchWt,SurfaceTemperature,SurfaceSalinity,Surface_CHLA,BottomTemperature,BottomSalinity,Bottom_CHLA
20120801149,3,2012,62.9813,-167.0176,Surface,Good,0.2169,km2,25.7,,Capelin,Mallotus villosus,U,190,578,6.4764,29.48605,0.637345835,4.3588,31.6021,1.862082871
20120801149,3,2012,62.9813,-167.0176,Surface,Good,0.2169,km2,25.7,,Rainbow Smelt,Osmerus mordax dentex,U,1,112,6.4764,29.48605,0.637345835,4.3588,31.6021,1.862082871
20120801149,3,2012,62.9813,-167.0176,Surface,Good,0.2169,km2,25.7,,Longhead Dab,Limanda proboscidea,U,1,1,6.4764,29.48605,0.637345835,4.3588,31.6021,1.862082871
20120801149,3,2012,62.9813,-167.0176,Surface,Good,0.2169,km2,25.7,,Pacific Herring,Clupea pallasi,U,13,1362,6.4764,29.48605,0.637345835,4.3588,31.6021,1.862082871
20120801149,3,2012,62.9813,-167.0176,Surface,Good,0.2169,km2,25.7,,Pollock,Gadus chalcogrammus,A1+,1,20,6.4764,29.48605,0.637345835,4.3588,31.6021,1.862082871
20120801150,3,2012,63.0631,-167.715,Surface,Good,0.2221,km2,28.9,,Chrysaora melanaster,Chrysaora melanaster,U,,109570,4.968416667,31.70827833,4.227979971,4.9691,31.7272,5.269684444
20120801150,3,2012,63.0631,-167.715,Surface,Good,0.2221,km2,28.9,,Chum Salmon,Oncorhynchus keta,IM,5,17370,4.968416667,31.70827833,4.227979971,4.9691,31.7272,5.269684444
20120801150,3,2012,63.0631,-167.715,Surface,Good,0.2221,km2,28.9,,Capelin,Mallotus villosus,U,2097,10326,4.968416667,31.70827833,4.227979971,4.9691,31.7272,5.269684444
20120801150,3,2012,63.0631,-167.715,Surface,Good,0.2221,km2,28.9,,Longhead Dab,Limanda proboscidea,U,5,4,4.968416667,31.70827833,4.227979971,4.9691,31.7272,5.269684444
20120801150,3,2012,63.0631,-167.715,Surface,Good,0.2221,km2,28.9,,Greenland Halibut,Reinhardtius hippoglossoides,U,1,1,4.968416667,31.70827833,4.227979971,4.9691,31.7272,5.269684444
20120801150,3,2012,63.0631,-167.715,Surface,Good,0.2221,km2,28.9,,Pacific Herring,Clupea pallasi,U,177,20460,4.968416667,31.70827833,4.227979971,4.9691,31.7272,5.269684444
20120801150,3,2012,63.0631,-167.715,Surface,Good,0.2221,km2,28.9,,Arctic Lamprey,Lethenteron camtschaticum,U,2,198,4.968416667,31.70827833,4.227979971,4.9691,31.7272,5.269684444
20120801151,3,2012,62.4891,-169.0283,Surface,Good,0.2075,km2,32.1,,Chrysaora melanaster,Chrysaora melanaster,U,319,533870,5.062,30.57031667,0.670480895,3.4509,31.8054,0.63161609
20120801151,3,2012,62.4891,-169.0283,Surface,Good,0.2075,km2,32.1,,Chum Salmon,Oncorhynchus keta,J,7,322,5.062,30.57031667,0.670480895,3.4509,31.8054,0.63161609
20120801151,3,2012,62.4891,-169.0283,Surface,Good,0.2075,km2,32.1,,Sockeye Salmon,Oncorhynchus nerka,J,1,76,5.062,30.57031667,0.670480895,3.4509,31.8054,0.63161609
20120801151,3,2012,62.4891,-169.0283,Surface,Good,0.2075,km2,32.1,,Capelin,Mallotus villosus,U,135,1026,5.062,30.57031667,0.670480895,3.4509,31.8054,0.63161609
20120801151,3,2012,62.4891,-169.0283,Surface,Good,0.2075,km2,32.1,,Yellowfin Sole,Limanda aspera,U,1,462,5.062,30.57031667,0.670480895,3.4509,31.8054,0.63161609
20120801151,3,2012,62.4891,-169.0283,Surface,Good,0.2075,km2,32.1,,Arctic Lamprey,Lethenteron camtschaticum,U,1,180,5.062,30.57031667,0.670480895,3.4509,31.8054,0.63161609
20120801152,3,2012,62.4848,-167.9827,Surface,Good,0.1884,km2,30.2,,Chrysaora melanaster,Chrysaora melanaster,U,674,1360420,6.860083333,30.62235,0.984659072,3.0257,31.7378,0.64593205
20120801152,3,2012,62.4848,-167.9827,Surface,Good,0.1884,km2,30.2,,Chinook Salmon,Oncorhynchus tshawytscha,IM,1,5800,6.860083333,30.62235,0.984659072,3.0257,31.7378,0.64593205
20120801152,3,2012,62.4848,-167.9827,Surface,Good,0.1884,km2,30.2,,Capelin,Mallotus villosus,U,30,170,6.860083333,30.62235,0.984659072,3.0257,31.7378,0.64593205
20120801152,3,2012,62.4848,-167.9827,Surface,Good,0.1884,km2,30.2,,Pacific Herring,Clupea pallasi,U,1,100,6.860083333,30.62235,0.984659072,3.0257,31.7378,0.64593205
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Hydromedusae,Neoturris breviconis,U,7,18,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Chrysaora melanaster,Chrysaora melanaster,U,32,68250,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Cyanea capillata,Cyanea capillata,U,5,2964,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Phacellophora camtschatica,Phacellophora camtschatica,U,1,278,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Aurelia labiata,Aurelia labiata,U,5,320,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Chinook Salmon,Oncorhynchus tshawytscha,J,4,198,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Rainbow Smelt,Osmerus mordax dentex,U,8,166,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Arctic Sand Lance,Ammodytes hexapterus,U,1,1,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Longhead Dab,Limanda proboscidea,U,8,4,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Greenland Halibut,Reinhardtius hippoglossoides,U,2,4,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Pacific Herring,Clupea pallasi,U,464,14390,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801153,3,2012,62.5035,-167.0266,Surface,Good,0.1886,km2,35.2,,Pollock,Gadus chalcogrammus,A1+,55,952,7.780616667,29.856335,1.36808146,5.0603,31.4012,1.184494405
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Hydromedusae,Neoturris breviconis,U,51,236,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Chrysaora melanaster,Chrysaora melanaster,U,,2314,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Cyanea capillata,Cyanea capillata,U,1,24,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Aurelia labiata,Aurelia labiata,U,,46,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Rainbow Smelt,Osmerus mordax dentex,U,381,7282,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Arctic Cod,Boreogadus saida,A1+,2,28,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Saffron Cod,Eleginus gracilis,A0,64,412,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Saffron Cod,Eleginus gracilis,A1+,1106,60854,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Whitespotted Greenling,Hexagrammos stelleri,U,2,14,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Alaska Plaice,Pleuronectes quadrituberculatus,U,1,170,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Yellowfin Sole,Limanda aspera,U,11,896,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Longhead Dab,Limanda proboscidea,U,1,1,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Pacific Herring,Clupea pallasi,U,94,3686,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,slender eelblenny,Lumpenus fabricii,U,1,16,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Whitecross jellyfish,Staurophora mertensii,U,,4,,,,,,
20120801154,3,2012,62.2953,-167.0958,Midwater,Good,0.1317,km2,31,,Pollock,Gadus chalcogrammus,A1+,67,848,,,,,,
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Hydromedusae,Neoturris breviconis,U,1,6,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Chrysaora melanaster,Chrysaora melanaster,U,,210,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Cyanea capillata,Cyanea capillata,U,3,1074,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Chum Salmon,Oncorhynchus keta,J,19,624,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Coho Salmon,Oncorhynchus kisutch,J,5,1002,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Chinook Salmon,Oncorhynchus tshawytscha,J,5,432,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Rainbow Smelt,Osmerus mordax dentex,U,6,268,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Saffron Cod,Eleginus gracilis,A0,1,4,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Saffron Cod,Eleginus gracilis,A1+,1,66,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Pacific Herring,Clupea pallasi,U,591,21666,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801155,3,2012,61.9887,-167.0053,Surface,Good,0.197,km2,29.7,,Arctic Lamprey,Lethenteron camtschaticum,U,1,82,8.21015,30.5635,0.911617435,8.26,30.7287,1.07026918
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Chrysaora melanaster,Chrysaora melanaster,U,7,8040,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Pink Salmon,Oncorhynchus gorbuscha,J,4,110,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Chum Salmon,Oncorhynchus keta,J,10,432,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Chinook Salmon,Oncorhynchus tshawytscha,J,2,272,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Capelin,Mallotus villosus,U,626,2106,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Rainbow Smelt,Osmerus mordax dentex,U,1,108,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Saffron Cod,Eleginus gracilis,A1+,1,76,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Pacific Cod,Gadus macrocephalus,A1+,1,152,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Arctic Sand Lance,Ammodytes hexapterus,U,1,1,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Yellowfin Sole,Limanda aspera,U,1,144,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Longhead Dab,Limanda proboscidea,U,2,1,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Greenland Halibut,Reinhardtius hippoglossoides,U,1,1,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Pacific Herring,Clupea pallasi,U,43,2930,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Arctic Lamprey,Lethenteron camtschaticum,U,3,210,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801156,3,2012,61.984,-167.9579,Surface,Good,0.2496,km2,28,,Pollock,Gadus chalcogrammus,A1+,12,228,6.6753,31.17867,1.830224821,6.6858,31.1787,1.802197802
20120801157,3,2012,61.9828,-169.0128,Surface,Good,0.223,km2,37.9,,Chrysaora melanaster,Chrysaora melanaster,U,98,92560,5.721916667,31.35066667,2.209211278,3.2017,31.5291,0.922976106
20120801157,3,2012,61.9828,-169.0128,Surface,Good,0.223,km2,37.9,,Chum Salmon,Oncorhynchus keta,IM,1,4260,5.721916667,31.35066667,2.209211278,3.2017,31.5291,0.922976106
20120801157,3,2012,61.9828,-169.0128,Surface,Good,0.223,km2,37.9,,Capelin,Mallotus villosus,U,53930,380684,5.721916667,31.35066667,2.209211278,3.2017,31.5291,0.922976106
20120801157,3,2012,61.9828,-169.0128,Surface,Good,0.223,km2,37.9,,Longhead Dab,Limanda proboscidea,U,1,1,5.721916667,31.35066667,2.209211278,3.2017,31.5291,0.922976106
20120801157,3,2012,61.9828,-169.0128,Surface,Good,0.223,km2,37.9,,Arctic Lamprey,Lethenteron camtschaticum,U,1,72,5.721916667,31.35066667,2.209211278,3.2017,31.5291,0.922976106
20120801158,3,2012,61.48,-169.0151,Surface,Good,0.2154,km2,35.7,,Chrysaora melanaster,Chrysaora melanaster,U,24,21040,5.8688655,31.18174333,1.51231643,5.649616,31.2015,1.284504486
20120801158,3,2012,61.48,-169.0151,Surface,Good,0.2154,km2,35.7,,Chinook Salmon,Oncorhynchus tshawytscha,IM,1,2790,5.8688655,31.18174333,1.51231643,5.649616,31.2015,1.284504486
20120801158,3,2012,61.48,-169.0151,Surface,Good,0.2154,km2,35.7,,Capelin,Mallotus villosus,U,114,376,5.8688655,31.18174333,1.51231643,5.649616,31.2015,1.284504486
20120801158,3,2012,61.48,-169.0151,Surface,Good,0.2154,km2,35.7,,Greenland Halibut,Reinhardtius hippoglossoides,U,2,1,5.8688655,31.18174333,1.51231643,5.649616,31.2015,1.284504486
20120801158,3,2012,61.48,-169.0151,Surface,Good,0.2154,km2,35.7,,Pacific Herring,Clupea pallasi,U,48,4360,5.8688655,31.18174333,1.51231643,5.649616,31.2015,1.284504486
20120801159,3,2012,61.485,-167.9848,Surface,Good,0.2184,km2,28.5,,Chrysaora melanaster,Chrysaora melanaster,U,4,2403,7.7351,31.01868333,0.714904896,7.7276,31.0209,1.263332997
20120801159,3,2012,61.485,-167.9848,Surface,Good,0.2184,km2,28.5,,Pink Salmon,Oncorhynchus gorbuscha,J,47,1738,7.7351,31.01868333,0.714904896,7.7276,31.0209,1.263332997
20120801159,3,2012,61.485,-167.9848,Surface,Good,0.2184,km2,28.5,,Chum Salmon,Oncorhynchus keta,J,99,4808,7.7351,31.01868333,0.714904896,7.7276,31.0209,1.263332997
20120801159,3,2012,61.485,-167.9848,Surface,Good,0.2184,km2,28.5,,Sockeye Salmon,Oncorhynchus nerka,J,1,88,7.7351,31.01868333,0.714904896,7.7276,31.0209,1.263332997
20120801159,3,2012,61.485,-167.9848,Surface,Good,0.2184,km2,28.5,,Chinook Salmon,Oncorhynchus tshawytscha,J,6,650,7.7351,31.01868333,0.714904896,7.7276,31.0209,1.263332997
20120801159,3,2012,61.485,-167.9848,Surface,Good,0.2184,km2,28.5,,Arctic Cod,Boreogadus saida,A1+,1,10,7.7351,31.01868333,0.714904896,7.7276,31.0209,1.263332997
20120801159,3,2012,61.485,-167.9848,Surface,Good,0.2184,km2,28.5,,Longhead Dab,Limanda proboscidea,U,3,1,7.7351,31.01868333,0.714904896,7.7276,31.0209,1.263332997
20120801159,3,2012,61.485,-167.9848,Surface,Good,0.2184,km2,28.5,,Pacific Herring,Clupea pallasi,U,1,94,7.7351,31.01868333,0.714904896,7.7276,31.0209,1.263332997
20120801159,3,2012,61.485,-167.9848,Surface,Good,0.2184,km2,28.5,,Arctic Lamprey,Lethenteron camtschaticum,U,3,226,7.7351,31.01868333,0.714904896,7.7276,31.0209,1.263332997
20120801159,3,2012,61.485,-167.9848,Surface,Good,0.2184,km2,28.5,,Pollock,Gadus chalcogrammus,A1+,2,40,7.7351,31.01868333,0.714904896,7.7276,31.0209,1.263332997
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Hydromedusae,Neoturris breviconis,U,9,30,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,"Jellyfish, unident.",Scyphozoa,U,4,6,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Chrysaora melanaster,Chrysaora melanaster,U,2,2946,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Cyanea capillata,Cyanea capillata,U,,524,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Aurelia labiata,Aurelia labiata,U,16,736,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Chum Salmon,Oncorhynchus keta,J,36,1462,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Coho Salmon,Oncorhynchus kisutch,J,2,468,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Chinook Salmon,Oncorhynchus tshawytscha,J,2,78,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Rainbow Smelt,Osmerus mordax dentex,U,135,476,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Nine-spine Stickleback,Pungitius pungitius,U,2,2,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Arctic Sand Lance,Ammodytes hexapterus,U,6,33,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Longhead Dab,Limanda proboscidea,U,4,1,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Pacific Herring,Clupea pallasi,U,122,442,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801160,3,2012,61.483,-167.0028,Surface,Good,0.2068,km2,23,,Pollock,Gadus chalcogrammus,A1+,5,72,8.439533333,30.7508,0.89696542,8.441789,30.74805,1.392378264
20120801161,3,2012,61.0548,-167.0174,Surface,Good,0.2354,km2,22.6,,Cyanea capillata,Cyanea capillata,U,2,1298,8.896905333,29.33005,0.85000168,9.0155,29.8033,1.564169775
20120801161,3,2012,61.0548,-167.0174,Surface,Good,0.2354,km2,22.6,,Aurelia labiata,Aurelia labiata,U,15,694,8.896905333,29.33005,0.85000168,9.0155,29.8033,1.564169775
20120801161,3,2012,61.0548,-167.0174,Surface,Good,0.2354,km2,22.6,,Pink Salmon,Oncorhynchus gorbuscha,J,1,26,8.896905333,29.33005,0.85000168,9.0155,29.8033,1.564169775
20120801161,3,2012,61.0548,-167.0174,Surface,Good,0.2354,km2,22.6,,Chum Salmon,Oncorhynchus keta,J,608,23834,8.896905333,29.33005,0.85000168,9.0155,29.8033,1.564169775
20120801161,3,2012,61.0548,-167.0174,Surface,Good,0.2354,km2,22.6,,Chinook Salmon,Oncorhynchus tshawytscha,J,2,118,8.896905333,29.33005,0.85000168,9.0155,29.8033,1.564169775
20120801161,3,2012,61.0548,-167.0174,Surface,Good,0.2354,km2,22.6,,Rainbow Smelt,Osmerus mordax dentex,U,143,860.095,8.896905333,29.33005,0.85000168,9.0155,29.8033,1.564169775
20120801161,3,2012,61.0548,-167.0174,Surface,Good,0.2354,km2,22.6,,Saffron Cod,Eleginus gracilis,A1+,1,32,8.896905333,29.33005,0.85000168,9.0155,29.8033,1.564169775
20120801161,3,2012,61.0548,-167.0174,Surface,Good,0.2354,km2,22.6,,Bering Wolffish,Anarhichas orientalis,U,1,26,8.896905333,29.33005,0.85000168,9.0155,29.8033,1.564169775
20120801161,3,2012,61.0548,-167.0174,Surface,Good,0.2354,km2,22.6,,Pacific Herring,Clupea pallasi,U,7372,18115,8.896905333,29.33005,0.85000168,9.0155,29.8033,1.564169775
20120801161,3,2012,61.0548,-167.0174,Surface,Good,0.2354,km2,22.6,,Pollock,Gadus chalcogrammus,A1+,1,16,8.896905333,29.33005,0.85000168,9.0155,29.8033,1.564169775
20120801162,3,2012,60.9879,-168.9737,Surface,Good,0.2041,km2,37.4,,Chrysaora melanaster,Chrysaora melanaster,U,24,48630,6.900995,31.12911667,1.351463521,6.9071,31.1294,1.525805021
20120801162,3,2012,60.9879,-168.9737,Surface,Good,0.2041,km2,37.4,,Pink Salmon,Oncorhynchus gorbuscha,J,7,262,6.900995,31.12911667,1.351463521,6.9071,31.1294,1.525805021
20120801162,3,2012,60.9879,-168.9737,Surface,Good,0.2041,km2,37.4,,Chum Salmon,Oncorhynchus keta,IM,1,3020,6.900995,31.12911667,1.351463521,6.9071,31.1294,1.525805021
20120801162,3,2012,60.9879,-168.9737,Surface,Good,0.2041,km2,37.4,,Chum Salmon,Oncorhynchus keta,J,35,2166,6.900995,31.12911667,1.351463521,6.9071,31.1294,1.525805021
20120801162,3,2012,60.9879,-168.9737,Surface,Good,0.2041,km2,37.4,,Chinook Salmon,Oncorhynchus tshawytscha,J,9,1296,6.900995,31.12911667,1.351463521,6.9071,31.1294,1.525805021
20120801162,3,2012,60.9879,-168.9737,Surface,Good,0.2041,km2,37.4,,Capelin,Mallotus villosus,U,12,44,6.900995,31.12911667,1.351463521,6.9071,31.1294,1.525805021
20120801162,3,2012,60.9879,-168.9737,Surface,Good,0.2041,km2,37.4,,Rainbow Smelt,Osmerus mordax dentex,U,2,104,6.900995,31.12911667,1.351463521,6.9071,31.1294,1.525805021
20120801162,3,2012,60.9879,-168.9737,Surface,Good,0.2041,km2,37.4,,Greenland Halibut,Reinhardtius hippoglossoides,U,1,2,6.900995,31.12911667,1.351463521,6.9071,31.1294,1.525805021
20120801162,3,2012,60.9879,-168.9737,Surface,Good,0.2041,km2,37.4,,Pacific Herring,Clupea pallasi,U,372,40060,6.900995,31.12911667,1.351463521,6.9071,31.1294,1.525805021
20120801162,3,2012,60.9879,-168.9737,Surface,Good,0.2041,km2,37.4,,Arctic Lamprey,Lethenteron camtschaticum,U,3,292,6.900995,31.12911667,1.351463521,6.9071,31.1294,1.525805021
20120801163,3,2012,60.9877,-168.0039,Surface,Good,0.191,km2,28.8,,Hydromedusae,Neoturris breviconis,U,2,18,7.40635,31.05743833,0.671153006,7.4144,31.0642,1.396612562
