"","qseqid","species","genus","family","order","class","phylum","kingdom","seq_percID","top_perc","diff","taxonomic_level","taxon"
"549","ASV_0459","Lumpenus fabricii","Lumpenus","Stichaeidae","Perciformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Stichaeidae"
"550","ASV_0459","Lumpenus sagitta","Lumpenus","Stichaeidae","Perciformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Stichaeidae"
"551","ASV_0463","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"552","ASV_0463","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"553","ASV_0463","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"554","ASV_0472","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"555","ASV_0472","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"556","ASV_0472","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"557","ASV_0478","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"558","ASV_0478","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"559","ASV_0478","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"560","ASV_0480","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"561","ASV_0480","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"562","ASV_0480","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"563","ASV_0482","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"564","ASV_0482","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"565","ASV_0482","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"566","ASV_0487","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"567","ASV_0487","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"568","ASV_0487","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"569","ASV_0491","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"570","ASV_0491","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"571","ASV_0491","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"572","ASV_0492","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"573","ASV_0492","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"574","ASV_0492","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"575","ASV_0493","Liopsetta glacialis","Liopsetta","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Pleuronectidae"
"576","ASV_0493","Platichthys flesus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Pleuronectidae"
"577","ASV_0493","Platichthys stellatus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Pleuronectidae"
"578","ASV_0493","Hippoglossoides elassodon","Hippoglossoides","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"579","ASV_0493","Hippoglossoides robustus","Hippoglossoides","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"580","ASV_0493","Isopsetta isolepis","Isopsetta","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"581","ASV_0493","Myzopsetta proboscidea","Myzopsetta","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"582","ASV_0493","Parophrys vetulus","Parophrys","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"583","ASV_0493","Pleuronectes quadrituberculatus","Pleuronectes","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"584","ASV_0493","Psettichthys melanostictus","Psettichthys","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"585","ASV_0493","Glyptocephalus zachirus","Glyptocephalus","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"586","ASV_0493","Limanda aspera","Limanda","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"587","ASV_0500","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"588","ASV_0500","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"589","ASV_0500","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"590","ASV_0501","Pleuronectes quadrituberculatus","Pleuronectes","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Pleuronectidae"
"591","ASV_0501","Liopsetta glacialis","Liopsetta","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"592","ASV_0501","Platichthys flesus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"593","ASV_0501","Platichthys stellatus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"594","ASV_0501","Glyptocephalus zachirus","Glyptocephalus","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"595","ASV_0510","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"596","ASV_0510","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"597","ASV_0510","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"598","ASV_0511","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"599","ASV_0511","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"600","ASV_0511","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"601","ASV_0515","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Gadidae"
"602","ASV_0515","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Gadidae"
"603","ASV_0515","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.408,0.584000000000003,"family","Gadidae"
"604","ASV_0515","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Gadidae"
"605","ASV_0525","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"606","ASV_0525","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"607","ASV_0525","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"608","ASV_0535","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"609","ASV_0535","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"610","ASV_0535","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"611","ASV_0536","Limanda aspera","Limanda","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Pleuronectidae"
"612","ASV_0536","Hippoglossoides elassodon","Hippoglossoides","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",99.398,99.408,0.0100000000000051,"family","Pleuronectidae"
"613","ASV_0536","Hippoglossoides robustus","Hippoglossoides","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",99.398,99.408,0.0100000000000051,"family","Pleuronectidae"
"614","ASV_0536","Hippoglossus stenolepis","Hippoglossus","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"615","ASV_0536","Acanthopsetta nadeshnyi","Acanthopsetta","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"616","ASV_0536","Liopsetta glacialis","Liopsetta","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"617","ASV_0536","Platichthys flesus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"618","ASV_0536","Platichthys stellatus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"619","ASV_0543","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"620","ASV_0543","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"621","ASV_0543","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"622","ASV_0551","Leptoclinus maculatus","Leptoclinus","Stichaeidae","Perciformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Stichaeidae"
"623","ASV_0551","Lumpenus fabricii","Lumpenus","Stichaeidae","Perciformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Stichaeidae"
"624","ASV_0551","Lumpenus sagitta","Lumpenus","Stichaeidae","Perciformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Stichaeidae"
"625","ASV_0558","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"626","ASV_0558","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"627","ASV_0558","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"628","ASV_0559","Osmerus mordax","Osmerus","Osmeridae","Osmeriformes","Actinopteri","Chordata","Eukaryota",99.405,99.405,0,"family","Osmeridae"
"629","ASV_0559","Spirinchus thaleichthys","Spirinchus","Osmeridae","Osmeriformes","Actinopteri","Chordata","Eukaryota",98.795,99.405,0.609999999999999,"family","Osmeridae"
"630","ASV_0561","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.405,99.405,0,"family","Gadidae"
"631","ASV_0561","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.81,99.405,0.594999999999999,"family","Gadidae"
"632","ASV_0561","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.81,99.405,0.594999999999999,"family","Gadidae"
"633","ASV_0562","Limanda aspera","Limanda","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",99.408,99.408,0,"family","Pleuronectidae"
"634","ASV_0562","Hippoglossoides elassodon","Hippoglossoides","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",99.398,99.408,0.0100000000000051,"family","Pleuronectidae"
"635","ASV_0562","Hippoglossoides robustus","Hippoglossoides","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",99.398,99.408,0.0100000000000051,"family","Pleuronectidae"
"636","ASV_0562","Hippoglossus stenolepis","Hippoglossus","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.817,99.408,0.591000000000008,"family","Pleuronectidae"
"637","ASV_0562","Acanthopsetta nadeshnyi","Acanthopsetta","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"638","ASV_0562","Liopsetta glacialis","Liopsetta","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"639","ASV_0562","Platichthys flesus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"640","ASV_0562","Platichthys stellatus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopteri","Chordata","Eukaryota",98.795,99.408,0.613,"family","Pleuronectidae"
"641","ASV_0563","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"642","ASV_0563","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"643","ASV_0563","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"644","ASV_0564","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"645","ASV_0564","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"646","ASV_0564","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"647","ASV_0566","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"648","ASV_0566","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"649","ASV_0566","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"650","ASV_0567","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"651","ASV_0567","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"652","ASV_0567","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"653","ASV_0568","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"654","ASV_0568","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"655","ASV_0568","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"656","ASV_0570","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"657","ASV_0570","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"658","ASV_0570","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"659","ASV_0577","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"660","ASV_0577","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"661","ASV_0577","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"662","ASV_0578","Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",99.412,99.412,0,"family","Gadidae"
"663","ASV_0578","Arctogadus glacialis","Arctogadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
"664","ASV_0578","Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopteri","Chordata","Eukaryota",98.824,99.412,0.588000000000008,"family","Gadidae"
